timestamp,lastPrice
2020-12-07 12:52:34.230623294+00:00,19241.0
2020-12-07 12:52:36.661667431+00:00,19241.5
2020-12-07 12:52:42.746315286+00:00,19241.0
2020-12-07 12:53:05.169646318+00:00,19241.5
2020-12-07 12:53:21.763547648+00:00,19241.0
2020-12-07 12:53:25.705032478+00:00,19241.5
2020-12-07 12:54:34.883951062+00:00,19241.0
2020-12-07 12:54:38.009654207+00:00,19241.5
2020-12-07 12:54:45.275165113+00:00,19241.0
2020-12-07 12:54:46.804436595+00:00,19243.5
2020-12-07 12:54:47.173955051+00:00,19244.0
2020-12-07 12:54:49.771483937+00:00,19243.5
2020-12-07 12:54:52.145948346+00:00,19244.0
2020-12-07 12:55:00.489182703+00:00,19243.5
2020-12-07 12:55:02.694026825+00:00,19244.0
2020-12-07 12:55:02.748022473+00:00,19243.5
2020-12-07 12:55:03.125983070+00:00,19244.0
2020-12-07 12:55:09.047548014+00:00,19243.5
2020-12-07 12:55:09.098197743+00:00,19244.0
2020-12-07 12:55:09.103097010+00:00,19243.5
2020-12-07 12:55:09.333526750+00:00,19244.0
2020-12-07 12:55:09.337741307+00:00,19243.5
2020-12-07 12:55:09.682957352+00:00,19244.0
2020-12-07 12:55:21.537572136+00:00,19243.5
2020-12-07 12:55:28.435200160+00:00,19244.0
2020-12-07 12:55:32.082352803+00:00,19245.0
2020-12-07 12:55:33.715822269+00:00,19244.5
2020-12-07 12:55:34.719469996+00:00,19245.0
2020-12-07 12:55:34.890877653+00:00,19244.5
2020-12-07 12:55:35.299805597+00:00,19245.0
2020-12-07 12:55:36.775999312+00:00,19246.0
2020-12-07 12:56:02.463903874+00:00,19245.5
2020-12-07 12:56:03.284020736+00:00,19246.0
2020-12-07 12:56:07.027943904+00:00,19245.5
2020-12-07 12:56:20.021473849+00:00,19246.0
2020-12-07 12:56:20.606807918+00:00,19245.5
2020-12-07 12:56:36.020158641+00:00,19246.0
2020-12-07 12:56:54.519232917+00:00,19245.5
2020-12-07 12:56:54.894618073+00:00,19246.0
2020-12-07 12:56:55.021220998+00:00,19245.5
2020-12-07 12:56:58.022466548+00:00,19246.0
2020-12-07 12:56:59.706256674+00:00,19245.5
2020-12-07 12:57:00.090174993+00:00,19246.0
2020-12-07 12:57:01.981878403+00:00,19245.5
2020-12-07 12:57:08.959935306+00:00,19246.0
2020-12-07 12:57:09.603900988+00:00,19245.5
2020-12-07 12:57:09.700934304+00:00,19246.0
2020-12-07 12:57:11.645191363+00:00,19245.5
2020-12-07 12:57:34.032371002+00:00,19246.0
2020-12-07 12:57:39.697655578+00:00,19245.5
2020-12-07 12:58:24.880803606+00:00,19246.0
2020-12-07 12:58:28.030644066+00:00,19245.5
2020-12-07 12:59:02.914191916+00:00,19246.0
2020-12-07 12:59:06.826395470+00:00,19245.5
2020-12-07 12:59:18.834014945+00:00,19246.0
2020-12-07 12:59:23.563696258+00:00,19245.5
2020-12-07 12:59:30.880226752+00:00,19246.0
2020-12-07 12:59:38.152822660+00:00,19245.5
2020-12-07 12:59:39.924790314+00:00,19246.0
2020-12-07 12:59:59.733766602+00:00,19245.5
2020-12-07 12:59:59.748547767+00:00,19248.5
2020-12-07 12:59:59.963003244+00:00,19249.0
2020-12-07 13:00:02.010595834+00:00,19251.0
2020-12-07 13:00:02.026679755+00:00,19251.5
2020-12-07 13:00:02.052984713+00:00,19251.0
2020-12-07 13:00:02.250651733+00:00,19251.5
2020-12-07 13:00:02.392219770+00:00,19254.5
2020-12-07 13:00:02.557526098+00:00,19254.0
2020-12-07 13:00:03.289367313+00:00,19254.5
2020-12-07 13:00:03.297848636+00:00,19254.0
2020-12-07 13:00:03.582679647+00:00,19254.5
2020-12-07 13:00:11.569312437+00:00,19256.0
2020-12-07 13:00:11.584157844+00:00,19256.5
2020-12-07 13:00:11.592286541+00:00,19258.0
2020-12-07 13:00:11.715658411+00:00,19258.5
2020-12-07 13:00:11.819047382+00:00,19259.5
2020-12-07 13:00:11.868447020+00:00,19259.0
2020-12-07 13:00:12.131414966+00:00,19259.5
2020-12-07 13:00:12.253790176+00:00,19262.0
2020-12-07 13:00:12.264462221+00:00,19262.5
2020-12-07 13:00:12.420072418+00:00,19262.0
2020-12-07 13:00:12.623692870+00:00,19263.0
2020-12-07 13:00:13.077146130+00:00,19262.5
2020-12-07 13:00:13.837654375+00:00,19263.0
2020-12-07 13:00:14.845264278+00:00,19265.0
2020-12-07 13:00:19.163346217+00:00,19264.5
2020-12-07 13:00:21.678755759+00:00,19265.0
2020-12-07 13:00:23.320029047+00:00,19264.5
2020-12-07 13:00:23.441859591+00:00,19265.0
2020-12-07 13:00:33.425391121+00:00,19264.5
2020-12-07 13:00:33.455711499+00:00,19265.0
2020-12-07 13:00:37.821576083+00:00,19264.5
2020-12-07 13:00:38.819525048+00:00,19265.0
2020-12-07 13:00:38.829577359+00:00,19264.5
2020-12-07 13:00:38.967793944+00:00,19265.5
2020-12-07 13:00:39.278253130+00:00,19266.0
2020-12-07 13:00:39.291515890+00:00,19265.5
2020-12-07 13:00:41.912429816+00:00,19266.0
2020-12-07 13:00:42.095273001+00:00,19265.5
2020-12-07 13:00:45.270272743+00:00,19266.0
2020-12-07 13:00:45.684405287+00:00,19265.5
2020-12-07 13:00:45.988346182+00:00,19266.0
2020-12-07 13:00:49.232414280+00:00,19265.5
2020-12-07 13:00:53.318675875+00:00,19266.0
2020-12-07 13:00:55.830845210+00:00,19265.5
2020-12-07 13:00:58.530847760+00:00,19266.0
2020-12-07 13:01:03.169631135+00:00,19265.5
2020-12-07 13:01:04.802760922+00:00,19266.0
2020-12-07 13:01:07.432765559+00:00,19265.5
2020-12-07 13:01:11.308284392+00:00,19266.0
2020-12-07 13:01:11.495304500+00:00,19265.5
2020-12-07 13:01:11.555188202+00:00,19266.0
2020-12-07 13:01:11.757891896+00:00,19266.5
2020-12-07 13:01:11.812750118+00:00,19266.0
2020-12-07 13:01:11.820454806+00:00,19266.5
2020-12-07 13:01:15.808415864+00:00,19267.0
2020-12-07 13:01:26.509359029+00:00,19266.5
2020-12-07 13:01:26.567730679+00:00,19267.0
2020-12-07 13:01:32.639663713+00:00,19266.5
2020-12-07 13:01:33.228548256+00:00,19267.0
2020-12-07 13:01:35.487988210+00:00,19266.5
2020-12-07 13:01:35.867010963+00:00,19267.0
2020-12-07 13:01:58.922504511+00:00,19266.5
2020-12-07 13:02:00.479329578+00:00,19267.0
2020-12-07 13:02:30.978276210+00:00,19266.0
2020-12-07 13:02:31.358227301+00:00,19265.5
2020-12-07 13:02:31.396638741+00:00,19266.0
2020-12-07 13:02:31.430100064+00:00,19265.5
2020-12-07 13:02:33.856485940+00:00,19266.0
2020-12-07 13:02:34.954907669+00:00,19265.5
2020-12-07 13:02:36.664199221+00:00,19266.0
2020-12-07 13:02:38.546224685+00:00,19265.5
2020-12-07 13:02:44.559549929+00:00,19266.0
2020-12-07 13:02:44.797600975+00:00,19265.5
2020-12-07 13:02:49.043115094+00:00,19266.0
2020-12-07 13:02:52.733756743+00:00,19265.5
2020-12-07 13:02:53.965059313+00:00,19266.0
2020-12-07 13:02:55.478178033+00:00,19265.5
2020-12-07 13:02:57.976923497+00:00,19263.0
2020-12-07 13:02:58.005930975+00:00,19261.0
2020-12-07 13:02:58.409719682+00:00,19260.5
2020-12-07 13:02:58.773004789+00:00,19259.0
2020-12-07 13:02:58.918589393+00:00,19257.0
2020-12-07 13:02:59.264332764+00:00,19257.5
2020-12-07 13:02:59.350919383+00:00,19257.0
2020-12-07 13:02:59.353489343+00:00,19257.5
2020-12-07 13:02:59.857688817+00:00,19257.0
2020-12-07 13:03:03.259098211+00:00,19257.5
2020-12-07 13:03:14.630460342+00:00,19257.0
2020-12-07 13:03:16.392457678+00:00,19257.5
2020-12-07 13:03:17.944745530+00:00,19257.0
2020-12-07 13:03:21.983920473+00:00,19257.5
2020-12-07 13:03:23.688324219+00:00,19257.0
2020-12-07 13:03:26.564967932+00:00,19257.5
2020-12-07 13:03:31.202471015+00:00,19257.0
2020-12-07 13:03:33.607779218+00:00,19257.5
2020-12-07 13:03:34.725068626+00:00,19257.0
2020-12-07 13:03:35.826540150+00:00,19257.5
2020-12-07 13:03:36.409621123+00:00,19257.0
2020-12-07 13:03:37.377503833+00:00,19257.5
2020-12-07 13:03:38.069182824+00:00,19257.0
2020-12-07 13:03:39.053713344+00:00,19257.5
2020-12-07 13:03:45.306853773+00:00,19257.0
2020-12-07 13:03:46.466436903+00:00,19257.5
2020-12-07 13:03:47.019326353+00:00,19257.0
2020-12-07 13:03:55.815497286+00:00,19257.5
2020-12-07 13:03:56.646524044+00:00,19257.0
2020-12-07 13:04:16.001420195+00:00,19257.5
2020-12-07 13:04:50.469962985+00:00,19257.0
2020-12-07 13:05:17.207978076+00:00,19256.5
2020-12-07 13:05:17.370066379+00:00,19256.0
2020-12-07 13:05:17.379809850+00:00,19255.5
2020-12-07 13:05:17.413925425+00:00,19256.0
2020-12-07 13:05:17.476189607+00:00,19255.0
2020-12-07 13:05:17.625747909+00:00,19255.5
2020-12-07 13:05:17.711622355+00:00,19255.0
2020-12-07 13:05:19.534353257+00:00,19255.5
2020-12-07 13:05:19.992157423+00:00,19255.0
2020-12-07 13:05:20.001600517+00:00,19255.5
2020-12-07 13:05:20.009666949+00:00,19255.0
2020-12-07 13:05:20.009683641+00:00,19255.5
2020-12-07 13:05:20.092165042+00:00,19255.0
2020-12-07 13:05:20.654459208+00:00,19254.5
2020-12-07 13:05:20.664488862+00:00,19254.0
2020-12-07 13:05:20.794570961+00:00,19253.5
2020-12-07 13:05:21.126182546+00:00,19252.0
2020-12-07 13:05:21.130830090+00:00,19253.0
2020-12-07 13:05:21.134742045+00:00,19252.5
2020-12-07 13:05:21.921678300+00:00,19251.0
2020-12-07 13:05:29.906538152+00:00,19250.0
2020-12-07 13:05:30.180532533+00:00,19249.5
2020-12-07 13:05:30.208506376+00:00,19250.0
2020-12-07 13:05:30.257684269+00:00,19249.5
2020-12-07 13:05:30.447889114+00:00,19250.0
2020-12-07 13:05:30.842627607+00:00,19249.5
2020-12-07 13:05:31.390329087+00:00,19250.0
2020-12-07 13:05:31.986569548+00:00,19249.5
2020-12-07 13:05:32.235317751+00:00,19249.0
2020-12-07 13:05:32.839956056+00:00,19247.0
2020-12-07 13:05:33.115272230+00:00,19247.5
2020-12-07 13:05:33.166523600+00:00,19247.0
2020-12-07 13:05:33.174935094+00:00,19247.5
2020-12-07 13:05:34.300643762+00:00,19247.0
2020-12-07 13:05:40.560355674+00:00,19247.5
2020-12-07 13:05:40.587595834+00:00,19247.0
2020-12-07 13:05:40.615006398+00:00,19247.5
2020-12-07 13:05:41.102611923+00:00,19246.5
2020-12-07 13:05:41.208576257+00:00,19247.0
2020-12-07 13:05:41.366054445+00:00,19246.5
2020-12-07 13:05:41.394484289+00:00,19247.0
2020-12-07 13:05:42.435121937+00:00,19246.5
2020-12-07 13:05:44.277286174+00:00,19247.0
2020-12-07 13:05:44.523769061+00:00,19246.5
2020-12-07 13:05:45.525524043+00:00,19246.0
2020-12-07 13:05:47.626312459+00:00,19245.5
2020-12-07 13:05:47.836394662+00:00,19245.0
2020-12-07 13:05:47.909806710+00:00,19243.0
2020-12-07 13:05:48.578158886+00:00,19243.5
2020-12-07 13:05:48.626740258+00:00,19243.0
2020-12-07 13:05:48.632764941+00:00,19243.5
2020-12-07 13:05:48.678728334+00:00,19241.0
2020-12-07 13:05:49.018128681+00:00,19241.5
2020-12-07 13:05:49.187499607+00:00,19241.0
2020-12-07 13:05:49.604215675+00:00,19241.5
2020-12-07 13:05:49.662795758+00:00,19241.0
2020-12-07 13:05:49.665387170+00:00,19241.5
2020-12-07 13:05:49.767344037+00:00,19241.0
2020-12-07 13:05:50.527180033+00:00,19241.5
2020-12-07 13:05:51.347289276+00:00,19241.0
2020-12-07 13:05:51.358430723+00:00,19241.5
2020-12-07 13:05:55.562362044+00:00,19241.0
2020-12-07 13:05:55.781974708+00:00,19241.5
2020-12-07 13:05:55.788127535+00:00,19241.0
2020-12-07 13:05:55.790952721+00:00,19241.5
2020-12-07 13:05:55.999069015+00:00,19241.0
2020-12-07 13:05:56.006661483+00:00,19241.5
2020-12-07 13:05:56.215193535+00:00,19241.0
2020-12-07 13:05:56.220382102+00:00,19241.5
2020-12-07 13:05:56.447827160+00:00,19241.0
2020-12-07 13:05:56.450758297+00:00,19241.5
2020-12-07 13:05:56.667479151+00:00,19241.0
2020-12-07 13:05:56.670715765+00:00,19241.5
2020-12-07 13:05:56.891250026+00:00,19241.0
2020-12-07 13:05:56.998902092+00:00,19240.5
2020-12-07 13:05:57.293566977+00:00,19240.0
2020-12-07 13:05:59.800823138+00:00,19234.0
2020-12-07 13:06:00.178110512+00:00,19234.5
2020-12-07 13:06:00.720455314+00:00,19234.0
2020-12-07 13:06:09.437895091+00:00,19234.5
2020-12-07 13:06:09.521956107+00:00,19234.0
2020-12-07 13:06:10.074631842+00:00,19234.5
2020-12-07 13:06:12.985019189+00:00,19234.0
2020-12-07 13:06:13.893366830+00:00,19234.5
2020-12-07 13:06:20.126887025+00:00,19234.0
2020-12-07 13:06:22.006572708+00:00,19234.5
2020-12-07 13:06:26.651440296+00:00,19234.0
2020-12-07 13:06:33.450838110+00:00,19234.5
2020-12-07 13:06:35.164220407+00:00,19234.0
2020-12-07 13:06:53.760726893+00:00,19234.5
2020-12-07 13:07:01.966899615+00:00,19234.0
2020-12-07 13:07:02.619625572+00:00,19234.5
2020-12-07 13:07:12.130164432+00:00,19234.0
2020-12-07 13:07:36.166087305+00:00,19234.5
2020-12-07 13:07:38.935300979+00:00,19234.0
2020-12-07 13:07:46.406691804+00:00,19234.5
2020-12-07 13:08:05.163803498+00:00,19234.0
2020-12-07 13:08:06.756135780+00:00,19232.5
2020-12-07 13:08:06.903049526+00:00,19231.5
2020-12-07 13:08:07.021067352+00:00,19232.0
2020-12-07 13:08:07.088099600+00:00,19231.5
2020-12-07 13:08:07.177627740+00:00,19232.0
2020-12-07 13:08:07.273076539+00:00,19231.5
2020-12-07 13:08:07.298305504+00:00,19232.0
2020-12-07 13:08:07.329208477+00:00,19231.0
2020-12-07 13:08:07.343056747+00:00,19230.5
2020-12-07 13:08:07.435057379+00:00,19231.0
2020-12-07 13:08:10.253803631+00:00,19230.5
2020-12-07 13:08:11.293130049+00:00,19230.0
2020-12-07 13:08:11.341074671+00:00,19230.5
2020-12-07 13:08:14.847637912+00:00,19230.0
2020-12-07 13:08:23.222828453+00:00,19230.5
2020-12-07 13:08:28.458264771+00:00,19230.0
2020-12-07 13:08:28.465280974+00:00,19230.5
2020-12-07 13:08:31.720393845+00:00,19230.0
2020-12-07 13:08:31.725070772+00:00,19230.5
2020-12-07 13:08:35.293759691+00:00,19230.0
2020-12-07 13:09:07.645029682+00:00,19228.0
2020-12-07 13:09:07.715135622+00:00,19227.5
2020-12-07 13:09:07.988435372+00:00,19228.0
2020-12-07 13:09:08.034981015+00:00,19227.5
2020-12-07 13:09:08.040772259+00:00,19228.0
2020-12-07 13:09:08.254175084+00:00,19227.5
2020-12-07 13:09:08.264769507+00:00,19228.0
2020-12-07 13:09:08.330756650+00:00,19227.0
2020-12-07 13:09:08.335651184+00:00,19228.0
2020-12-07 13:09:08.403109735+00:00,19227.0
2020-12-07 13:09:08.414039190+00:00,19227.5
2020-12-07 13:09:08.565616922+00:00,19227.0
2020-12-07 13:09:22.511685387+00:00,19228.5
2020-12-07 13:09:22.983690084+00:00,19229.0
2020-12-07 13:09:23.093419904+00:00,19228.5
2020-12-07 13:09:24.602396833+00:00,19229.0
2020-12-07 13:09:24.796661707+00:00,19232.5
2020-12-07 13:09:25.584996891+00:00,19233.0
2020-12-07 13:09:33.882554250+00:00,19232.5
2020-12-07 13:09:35.925519024+00:00,19233.0
2020-12-07 13:09:41.865928005+00:00,19232.5
2020-12-07 13:09:44.854261076+00:00,19233.0
2020-12-07 13:09:56.301872937+00:00,19232.5
2020-12-07 13:09:59.396732476+00:00,19233.0
2020-12-07 13:10:00.567768931+00:00,19232.5
2020-12-07 13:10:27.586830242+00:00,19233.0
2020-12-07 13:10:28.160497693+00:00,19232.5
2020-12-07 13:10:29.086976433+00:00,19233.0
2020-12-07 13:10:35.299725694+00:00,19232.5
2020-12-07 13:10:35.821615423+00:00,19233.0
2020-12-07 13:11:05.057895226+00:00,19232.5
2020-12-07 13:11:18.023550847+00:00,19233.0
2020-12-07 13:11:20.020906439+00:00,19232.5
2020-12-07 13:11:30.040179864+00:00,19233.0
2020-12-07 13:11:34.522536095+00:00,19232.5
2020-12-07 13:11:38.019215450+00:00,19233.0
2020-12-07 13:11:42.021992175+00:00,19232.5
2020-12-07 13:11:51.020744505+00:00,19233.0
2020-12-07 13:11:51.226234175+00:00,19232.5
2020-12-07 13:12:02.020740729+00:00,19233.0
2020-12-07 13:12:05.022179060+00:00,19232.5
2020-12-07 13:12:11.591386179+00:00,19232.0
2020-12-07 13:12:11.910095967+00:00,19231.5
2020-12-07 13:12:12.162352155+00:00,19231.0
2020-12-07 13:12:12.205293544+00:00,19231.5
2020-12-07 13:12:22.994074268+00:00,19231.0
2020-12-07 13:12:34.235219099+00:00,19231.5
2020-12-07 13:12:45.266236251+00:00,19231.0
2020-12-07 13:13:17.091661621+00:00,19231.5
2020-12-07 13:13:18.197247640+00:00,19231.0
2020-12-07 13:13:27.404637839+00:00,19231.5
2020-12-07 13:13:28.938999911+00:00,19231.0
2020-12-07 13:13:30.671228201+00:00,19231.5
2020-12-07 13:13:36.620433059+00:00,19231.0
2020-12-07 13:14:48.409146575+00:00,19231.5
2020-12-07 13:14:48.881499777+00:00,19233.0
2020-12-07 13:14:48.967894872+00:00,19233.5
2020-12-07 13:14:49.111625713+00:00,19235.0
2020-12-07 13:14:49.334671422+00:00,19234.5
2020-12-07 13:14:51.888425897+00:00,19235.0
2020-12-07 13:14:56.783552264+00:00,19234.5
2020-12-07 13:14:58.276466096+00:00,19235.0
2020-12-07 13:15:00.486715887+00:00,19234.5
2020-12-07 13:15:00.495525919+00:00,19235.0
2020-12-07 13:15:07.492972064+00:00,19234.5
2020-12-07 13:15:21.211675832+00:00,19235.0
2020-12-07 13:15:22.082792597+00:00,19234.5
2020-12-07 13:16:27.581627283+00:00,19235.0
2020-12-07 13:16:33.494691209+00:00,19235.5
2020-12-07 13:16:33.504599581+00:00,19236.0
2020-12-07 13:16:33.558660782+00:00,19235.5
2020-12-07 13:16:34.422690740+00:00,19236.0
2020-12-07 13:16:34.424728616+00:00,19235.5
2020-12-07 13:16:34.576990764+00:00,19236.0
2020-12-07 13:16:37.693914412+00:00,19235.5
2020-12-07 13:16:38.078318074+00:00,19236.0
2020-12-07 13:16:40.223425345+00:00,19237.0
2020-12-07 13:16:41.093800948+00:00,19237.5
2020-12-07 13:17:18.569550251+00:00,19237.0
2020-12-07 13:17:32.111523395+00:00,19236.0
2020-12-07 13:17:32.131629921+00:00,19235.5
2020-12-07 13:17:32.353197278+00:00,19236.0
2020-12-07 13:17:33.653749287+00:00,19235.5
2020-12-07 13:17:49.823606977+00:00,19236.0
2020-12-07 13:17:54.787070002+00:00,19235.5
2020-12-07 13:18:36.866761913+00:00,19236.0
2020-12-07 13:18:39.222755350+00:00,19235.5
2020-12-07 13:18:39.688368061+00:00,19236.0
2020-12-07 13:18:39.692655028+00:00,19235.5
2020-12-07 13:18:45.830032443+00:00,19236.0
2020-12-07 13:18:45.843110697+00:00,19236.5
2020-12-07 13:18:45.876166957+00:00,19237.0
2020-12-07 13:18:46.108450101+00:00,19237.5
2020-12-07 13:18:56.463436105+00:00,19238.0
2020-12-07 13:18:58.120456211+00:00,19237.5
2020-12-07 13:18:58.157946373+00:00,19236.0
2020-12-07 13:18:59.122297348+00:00,19235.5
2020-12-07 13:19:00.127232559+00:00,19234.5
2020-12-07 13:19:00.297012740+00:00,19235.0
2020-12-07 13:19:01.126417590+00:00,19234.5
2020-12-07 13:19:01.133784202+00:00,19235.0
2020-12-07 13:19:01.137779478+00:00,19234.0
2020-12-07 13:19:02.852118249+00:00,19233.5
2020-12-07 13:19:14.756743531+00:00,19234.0
2020-12-07 13:19:18.769186850+00:00,19233.5
2020-12-07 13:19:23.829228779+00:00,19234.0
2020-12-07 13:19:26.804164949+00:00,19233.5
2020-12-07 13:19:44.907526059+00:00,19234.0
2020-12-07 13:19:56.613736598+00:00,19233.5
2020-12-07 13:20:25.082060981+00:00,19234.0
2020-12-07 13:20:28.281264273+00:00,19233.5
2020-12-07 13:20:28.532509344+00:00,19234.0
2020-12-07 13:20:34.064377521+00:00,19233.5
2020-12-07 13:20:34.968991273+00:00,19234.0
2020-12-07 13:20:36.921669169+00:00,19233.0
2020-12-07 13:20:37.079964385+00:00,19232.0
2020-12-07 13:20:37.112640352+00:00,19231.5
2020-12-07 13:20:37.238122264+00:00,19231.0
2020-12-07 13:20:37.307339766+00:00,19231.5
2020-12-07 13:20:37.330969539+00:00,19231.0
2020-12-07 13:20:37.622107989+00:00,19231.5
2020-12-07 13:20:37.699523539+00:00,19230.0
2020-12-07 13:20:37.714996822+00:00,19229.0
2020-12-07 13:20:37.892250875+00:00,19228.5
2020-12-07 13:20:38.386922163+00:00,19228.0
2020-12-07 13:20:38.471457832+00:00,19228.5
2020-12-07 13:20:38.762121389+00:00,19227.5
2020-12-07 13:20:38.893332052+00:00,19228.0
2020-12-07 13:20:38.985491864+00:00,19227.5
2020-12-07 13:20:57.369992021+00:00,19227.0
2020-12-07 13:20:57.386382999+00:00,19226.5
2020-12-07 13:20:57.432578886+00:00,19226.0
2020-12-07 13:20:57.610996348+00:00,19226.5
2020-12-07 13:20:57.671439058+00:00,19225.5
2020-12-07 13:20:57.746199775+00:00,19225.0
2020-12-07 13:20:57.809067837+00:00,19223.5
2020-12-07 13:20:57.980757350+00:00,19221.5
2020-12-07 13:20:58.075418505+00:00,19222.0
2020-12-07 13:20:58.305982792+00:00,19221.0
2020-12-07 13:20:58.326093014+00:00,19220.0
2020-12-07 13:20:58.412441579+00:00,19220.5
2020-12-07 13:20:58.652560306+00:00,19220.0
2020-12-07 13:20:58.771118513+00:00,19220.5
2020-12-07 13:20:58.939313269+00:00,19220.0
2020-12-07 13:20:59.452522622+00:00,19219.5
2020-12-07 13:20:59.695207181+00:00,19219.0
2020-12-07 13:20:59.885453886+00:00,19219.5
2020-12-07 13:21:01.943462648+00:00,19218.5
2020-12-07 13:21:08.645432487+00:00,19219.0
2020-12-07 13:21:11.196078803+00:00,19218.5
2020-12-07 13:21:12.717485721+00:00,19219.0
2020-12-07 13:21:13.117103025+00:00,19218.5
2020-12-07 13:21:14.155948864+00:00,19219.0
2020-12-07 13:21:14.930813054+00:00,19218.5
2020-12-07 13:21:24.609508552+00:00,19217.5
2020-12-07 13:21:24.620130995+00:00,19217.0
2020-12-07 13:21:24.721145745+00:00,19216.5
2020-12-07 13:21:24.802366575+00:00,19216.0
2020-12-07 13:21:24.909377548+00:00,19216.5
2020-12-07 13:21:26.252768694+00:00,19216.0
2020-12-07 13:21:26.318984899+00:00,19215.5
2020-12-07 13:21:26.712909683+00:00,19215.0
2020-12-07 13:21:26.780531473+00:00,19215.5
2020-12-07 13:21:27.182169290+00:00,19215.0
2020-12-07 13:21:30.171118482+00:00,19215.5
2020-12-07 13:21:30.493992422+00:00,19215.0
2020-12-07 13:21:30.998590667+00:00,19215.5
2020-12-07 13:21:31.009464632+00:00,19215.0
2020-12-07 13:21:31.041051050+00:00,19214.5
2020-12-07 13:21:31.974913822+00:00,19214.0
2020-12-07 13:21:33.112601472+00:00,19214.5
2020-12-07 13:21:33.235033286+00:00,19214.0
2020-12-07 13:21:34.471249600+00:00,19214.5
2020-12-07 13:21:34.774517073+00:00,19214.0
2020-12-07 13:21:35.984276183+00:00,19214.5
2020-12-07 13:21:39.723520559+00:00,19214.0
2020-12-07 13:21:49.507667806+00:00,19214.5
2020-12-07 13:21:50.835855216+00:00,19214.0
2020-12-07 13:21:51.811163605+00:00,19214.5
2020-12-07 13:22:00.471020808+00:00,19214.0
2020-12-07 13:22:05.955094265+00:00,19214.5
2020-12-07 13:22:10.869071204+00:00,19214.0
2020-12-07 13:22:12.802500702+00:00,19214.5
2020-12-07 13:22:18.375184460+00:00,19214.0
2020-12-07 13:22:18.822155036+00:00,19214.5
2020-12-07 13:22:27.022920252+00:00,19214.0
2020-12-07 13:22:52.010621569+00:00,19214.5
2020-12-07 13:22:54.341372249+00:00,19214.0
2020-12-07 13:23:00.766680452+00:00,19214.5
2020-12-07 13:23:02.482815160+00:00,19214.0
2020-12-07 13:23:03.293720299+00:00,19214.5
2020-12-07 13:23:10.188798630+00:00,19214.0
2020-12-07 13:23:11.341262471+00:00,19213.5
2020-12-07 13:23:11.446391237+00:00,19213.0
2020-12-07 13:23:11.497191393+00:00,19213.5
2020-12-07 13:23:11.530575339+00:00,19213.0
2020-12-07 13:23:11.534055963+00:00,19213.5
2020-12-07 13:23:11.644540819+00:00,19213.0
2020-12-07 13:23:16.383000383+00:00,19212.5
